"","ErrorCode","Data.DATETIME","Data.CLOSE","Data.AMT","Code"
"2406",0,2010-12-15,5230.68,67483845192,"000905.SH"
"2407",0,2010-12-16,5216.851,49766029888,"000905.SH"
"2408",0,2010-12-17,5228.337,43025437619,"000905.SH"
"2409",0,2010-12-20,5163.529,65571498911,"000905.SH"
"2410",0,2010-12-21,5222.792,55801000203,"000905.SH"
"2411",0,2010-12-22,5174.539,56958141826,"000905.SH"
"2412",0,2010-12-23,5069.523,47842893244,"000905.SH"
"2413",0,2010-12-24,4991.544,40444073619,"000905.SH"
"2414",0,2010-12-27,4849.63,45458382170,"000905.SH"
"2415",0,2010-12-28,4730.497,37498203111,"000905.SH"
"2416",0,2010-12-29,4812.532,29581712752,"000905.SH"
"2417",0,2010-12-30,4828.489,33164304910,"000905.SH"
"2418",0,2010-12-31,4936.716,41140457900,"000905.SH"
"2419",0,2011-01-04,5011.498,54148801363,"000905.SH"
"2420",0,2011-01-05,5028.766,52016619203,"000905.SH"
"2421",0,2011-01-06,5001.283,45887129031,"000905.SH"
"2422",0,2011-01-07,4975.144,47227223346,"000905.SH"
"2423",0,2011-01-10,4830.562,43833176246,"000905.SH"
"2424",0,2011-01-11,4804.822,36680616842,"000905.SH"
"2425",0,2011-01-12,4833.58,33842368207,"000905.SH"
"2426",0,2011-01-13,4826.757,32453204942,"000905.SH"
"2427",0,2011-01-14,4723.426,36531767728,"000905.SH"
"2428",0,2011-01-17,4519.913,38540848688,"000905.SH"
"2429",0,2011-01-18,4536.964,24231409864,"000905.SH"
"2430",0,2011-01-19,4646.087,31999372872,"000905.SH"
"2431",0,2011-01-20,4477.359,36214797899,"000905.SH"
"2432",0,2011-01-21,4506.322,33386899654,"000905.SH"
"2433",0,2011-01-24,4398.495,32074479982,"000905.SH"
"2434",0,2011-01-25,4341.909,26649035293,"000905.SH"
"2435",0,2011-01-26,4424.892,25235239648,"000905.SH"
"2436",0,2011-01-27,4502.808,35608939750,"000905.SH"
"2437",0,2011-01-28,4548.206,33231246887,"000905.SH"
"2438",0,2011-01-31,4610.86,34065114763,"000905.SH"
"2439",0,2011-02-01,4630.58,31851848756,"000905.SH"
"2440",0,2011-02-09,4609.717,35874081337,"000905.SH"
"2441",0,2011-02-10,4733.973,43583054975,"000905.SH"
"2442",0,2011-02-11,4786.806,51826099577,"000905.SH"
"2443",0,2011-02-14,4872.495,62502918176,"000905.SH"
"2444",0,2011-02-15,4869.687,68054571951,"000905.SH"
"2445",0,2011-02-16,4952.667,61015681747,"000905.SH"
"2446",0,2011-02-17,4987.48,68506795975,"000905.SH"
"2447",0,2011-02-18,4941.432,58436567945,"000905.SH"
"2448",0,2011-02-21,5042.967,64040480732,"000905.SH"
"2449",0,2011-02-22,4909.745,79490295533,"000905.SH"
"2450",0,2011-02-23,4979.057,61614316534,"000905.SH"
"2451",0,2011-02-24,5027.731,65190945277,"000905.SH"
"2452",0,2011-02-25,5032.797,57641320377,"000905.SH"
"2453",0,2011-02-28,5095.208,66627729267,"000905.SH"
"2454",0,2011-03-01,5122.441,77456783066,"000905.SH"
"2455",0,2011-03-02,5108.74,70893197822,"000905.SH"
"2456",0,2011-03-03,5009.047,67453574372,"000905.SH"
"2457",0,2011-03-04,5067.621,54570107259,"000905.SH"
"2458",0,2011-03-07,5138.248,77165909073,"000905.SH"
"2459",0,2011-03-08,5165.735,71456158892,"000905.SH"
"2460",0,2011-03-09,5181.368,69096749209,"000905.SH"
"2461",0,2011-03-10,5143.413,72055747928,"000905.SH"
"2462",0,2011-03-11,5139.746,70886655549,"000905.SH"
"2463",0,2011-03-14,5190.037,75553123090,"000905.SH"
"2464",0,2011-03-15,5131.332,85317312273,"000905.SH"
"2465",0,2011-03-16,5199.358,75781512600,"000905.SH"
"2466",0,2011-03-17,5104.134,74999674473,"000905.SH"
"2467",0,2011-03-18,5126.934,57094408873,"000905.SH"
"2468",0,2011-03-21,5086.108,55093792660,"000905.SH"
"2469",0,2011-03-22,5085.812,53595286191,"000905.SH"
"2470",0,2011-03-23,5155.337,60690171878,"000905.SH"
"2471",0,2011-03-24,5169.264,63827670882,"000905.SH"
"2472",0,2011-03-25,5212.345,75047768896,"000905.SH"
"2473",0,2011-03-28,5199.552,89292333979,"000905.SH"
"2474",0,2011-03-29,5111.153,87274614443,"000905.SH"
"2475",0,2011-03-30,5064.545,66256112915,"000905.SH"
"2476",0,2011-03-31,5000.402,56200997747,"000905.SH"
"2477",0,2011-04-01,5065.076,48618443215,"000905.SH"
"2478",0,2011-04-06,5057.84,58417048983,"000905.SH"
"2479",0,2011-04-07,5089.751,57683810293,"000905.SH"
"2480",0,2011-04-08,5148.799,58374692881,"000905.SH"
"2481",0,2011-04-11,5107.137,66933358490,"000905.SH"
"2482",0,2011-04-12,5114.459,63128234949,"000905.SH"
"2483",0,2011-04-13,5165.207,58014657947,"000905.SH"
"2484",0,2011-04-14,5150.869,59275613529,"000905.SH"
"2485",0,2011-04-15,5162.415,63287015102,"000905.SH"
"2486",0,2011-04-18,5178.894,69014028734,"000905.SH"
"2487",0,2011-04-19,5116.144,77177175059,"000905.SH"
"2488",0,2011-04-20,5152.395,63372008210,"000905.SH"
"2489",0,2011-04-21,5188.111,67225993144,"000905.SH"
"2490",0,2011-04-22,5165.123,65818514589,"000905.SH"
"2491",0,2011-04-25,5054.768,60598396125,"000905.SH"
"2492",0,2011-04-26,4970.572,46731467118,"000905.SH"
"2493",0,2011-04-27,4913.497,47874248469,"000905.SH"
"2494",0,2011-04-28,4755.416,46696455937,"000905.SH"
"2495",0,2011-04-29,4836.866,34952309552,"000905.SH"
"2496",0,2011-05-03,4920.57,42337029899,"000905.SH"
"2497",0,2011-05-04,4814.781,48501424167,"000905.SH"
"2498",0,2011-05-05,4827.212,39948589955,"000905.SH"
"2499",0,2011-05-06,4849.969,43482349641,"000905.SH"
"2500",0,2011-05-09,4889.92,41948703524,"000905.SH"
"2501",0,2011-05-10,4918.674,41590094339,"000905.SH"
"2502",0,2011-05-11,4929.488,49759156156,"000905.SH"
"2503",0,2011-05-12,4863.795,54364102761,"000905.SH"
"2504",0,2011-05-13,4902.564,49201045718,"000905.SH"
"2505",0,2011-05-16,4900.706,47185720435,"000905.SH"
"2506",0,2011-05-17,4873.954,53375981642,"000905.SH"
"2507",0,2011-05-18,4906.189,40258340759,"000905.SH"
"2508",0,2011-05-19,4879.892,40656806517,"000905.SH"
"2509",0,2011-05-20,4863.185,36148815016,"000905.SH"
"2510",0,2011-05-23,4679.527,46854851911,"000905.SH"
"2511",0,2011-05-24,4672.076,36938119960,"000905.SH"
"2512",0,2011-05-25,4618.748,37355369017,"000905.SH"
"2513",0,2011-05-26,4572.942,40354804074,"000905.SH"
"2514",0,2011-05-27,4428.894,37048763813,"000905.SH"
"2515",0,2011-05-30,4345.048,28052719748,"000905.SH"
"2516",0,2011-05-31,4444.276,28524372044,"000905.SH"
"2517",0,2011-06-01,4490.892,29745700595,"000905.SH"
"2518",0,2011-06-02,4429.999,32797875253,"000905.SH"
"2519",0,2011-06-03,4506.196,29894914280,"000905.SH"
"2520",0,2011-06-07,4547.303,29192307348,"000905.SH"
"2521",0,2011-06-08,4562.972,33398438594,"000905.SH"
"2522",0,2011-06-09,4456.73,33502489779,"000905.SH"
"2523",0,2011-06-10,4469.049,29456674895,"000905.SH"
"2524",0,2011-06-13,4468.787,25594244639,"000905.SH"
"2525",0,2011-06-14,4540.939,33903979110,"000905.SH"
"2526",0,2011-06-15,4499.694,33518283130,"000905.SH"
"2527",0,2011-06-16,4402.143,30663429751,"000905.SH"
"2528",0,2011-06-17,4337.367,25191626303,"000905.SH"
"2529",0,2011-06-20,4278.753,23481559124,"000905.SH"
"2530",0,2011-06-21,4338.422,26823923809,"000905.SH"
"2531",0,2011-06-22,4321.219,24496084382,"000905.SH"
"2532",0,2011-06-23,4402.938,33040753820,"000905.SH"
"2533",0,2011-06-24,4509.18,53141867590,"000905.SH"
"2534",0,2011-06-27,4568.189,47102993276,"000905.SH"
"2535",0,2011-06-28,4574.477,40115208713,"000905.SH"
"2536",0,2011-06-29,4511.545,41337680569,"000905.SH"
"2537",0,2011-06-30,4579.332,39545274858,"000905.SH"
"2538",0,2011-07-01,4604.746,44850873979,"000905.SH"
"2539",0,2011-07-04,4719.391,59892749363,"000905.SH"
"2540",0,2011-07-05,4749.424,56956112520,"000905.SH"
"2541",0,2011-07-06,4760.917,54362840502,"000905.SH"
"2542",0,2011-07-07,4761.452,61550736344,"000905.SH"
"2543",0,2011-07-08,4756.614,46150254239,"000905.SH"
"2544",0,2011-07-11,4799.42,47482947146,"000905.SH"
"2545",0,2011-07-12,4731.118,51231813529,"000905.SH"
"2546",0,2011-07-13,4825.419,52157709585,"000905.SH"
"2547",0,2011-07-14,4866.165,59868156607,"000905.SH"
"2548",0,2011-07-15,4896.043,60113467942,"000905.SH"
"2549",0,2011-07-18,4895.26,61013028718,"000905.SH"
"2550",0,2011-07-19,4843.705,52479127858,"000905.SH"
"2551",0,2011-07-20,4849.057,49231211067,"000905.SH"
"2552",0,2011-07-21,4784.388,48315272866,"000905.SH"
"2553",0,2011-07-22,4800.938,41208478271,"000905.SH"
"2554",0,2011-07-25,4613.73,53033113353,"000905.SH"
"2555",0,2011-07-26,4633.372,35524791348,"000905.SH"
"2556",0,2011-07-27,4710.379,41177212690,"000905.SH"
"2557",0,2011-07-28,4680.898,39438276994,"000905.SH"
"2558",0,2011-07-29,4628.32,35749766484,"000905.SH"
"2559",0,2011-08-01,4644.462,30911948844,"000905.SH"
"2560",0,2011-08-02,4610.783,36411289062,"000905.SH"
"2561",0,2011-08-03,4625.173,33753670193,"000905.SH"
"2562",0,2011-08-04,4649.425,32336769405,"000905.SH"
"2563",0,2011-08-05,4559.018,37051059586,"000905.SH"
"2564",0,2011-08-08,4330.771,47671234330,"000905.SH"
"2565",0,2011-08-09,4317.107,42407588165,"000905.SH"
"2566",0,2011-08-10,4378.698,44611387758,"000905.SH"
"2567",0,2011-08-11,4454.394,44112403892,"000905.SH"
"2568",0,2011-08-12,4505.886,45582695515,"000905.SH"
"2569",0,2011-08-15,4571.719,41582672257,"000905.SH"
"2570",0,2011-08-16,4533.321,39678119126,"000905.SH"
"2571",0,2011-08-17,4513.485,31574731725,"000905.SH"
"2572",0,2011-08-18,4436.101,34011872404,"000905.SH"
"2573",0,2011-08-19,4395.019,31323761291,"000905.SH"
"2574",0,2011-08-22,4363.959,28476381664,"000905.SH"
"2575",0,2011-08-23,4434.922,28778799103,"000905.SH"
"2576",0,2011-08-24,4427.978,32055865665,"000905.SH"
"2577",0,2011-08-25,4520.171,37996160741,"000905.SH"
"2578",0,2011-08-26,4530.423,35536323303,"000905.SH"
"2579",0,2011-08-29,4490.158,36063815978,"000905.SH"
"2580",0,2011-08-30,4451.726,35566195108,"000905.SH"
"2581",0,2011-08-31,4430.538,28252287437,"000905.SH"
"2582",0,2011-09-01,4395.069,25315425418,"000905.SH"
"2583",0,2011-09-02,4344.977,23594982288,"000905.SH"
"2584",0,2011-09-05,4238.069,23581468731,"000905.SH"
"2585",0,2011-09-06,4204.908,19472179812,"000905.SH"
"2586",0,2011-09-07,4306.361,26743455347,"000905.SH"
"2587",0,2011-09-08,4260.155,26309396425,"000905.SH"
"2588",0,2011-09-09,4233.748,21252333873,"000905.SH"
"2589",0,2011-09-13,4164.288,20773031232,"000905.SH"
"2590",0,2011-09-14,4212.129,21495194717,"000905.SH"
"2591",0,2011-09-15,4215.5,22285381458,"000905.SH"
"2592",0,2011-09-16,4214.816,19378096254,"000905.SH"
"2593",0,2011-09-19,4131.885,18822800402,"000905.SH"
"2594",0,2011-09-20,4151.851,19402482260,"000905.SH"
"2595",0,2011-09-21,4275.094,33467301901,"000905.SH"
"2596",0,2011-09-22,4151.8,30429889960,"000905.SH"
"2597",0,2011-09-23,4117.735,25226448988,"000905.SH"
"2598",0,2011-09-26,4051.425,21132705736,"000905.SH"
"2599",0,2011-09-27,4068.231,20861058500,"000905.SH"
"2600",0,2011-09-28,3999.782,21541146549,"000905.SH"
"2601",0,2011-09-29,3871.06,22042635151,"000905.SH"
"2602",0,2011-09-30,3856.828,16659136614,"000905.SH"
"2603",0,2011-10-10,3832.577,13729538607,"000905.SH"
"2604",0,2011-10-11,3817.927,20357003265,"000905.SH"
"2605",0,2011-10-12,3950.655,26704928346,"000905.SH"
"2606",0,2011-10-13,4001.853,28973991780,"000905.SH"
"2607",0,2011-10-14,3985.193,22765264487,"000905.SH"
"2608",0,2011-10-17,3997.121,23179075408,"000905.SH"
"2609",0,2011-10-18,3877.024,25484033774,"000905.SH"
"2610",0,2011-10-19,3854.169,20646765400,"000905.SH"
"2611",0,2011-10-20,3740.469,22251405732,"000905.SH"
"2612",0,2011-10-21,3671.695,17468446903,"000905.SH"
"2613",0,2011-10-24,3736.765,22517379558,"000905.SH"
"2614",0,2011-10-25,3842.978,32561912826,"000905.SH"
"2615",0,2011-10-26,3884.39,40003645852,"000905.SH"
"2616",0,2011-10-27,3888.992,32383180488,"000905.SH"
"2617",0,2011-10-28,3978.8,42493336043,"000905.SH"
"2618",0,2011-10-31,3999.362,37930905371,"000905.SH"
"2619",0,2011-11-01,3999.831,35462163942,"000905.SH"
"2620",0,2011-11-02,4072.781,45423438969,"000905.SH"
"2621",0,2011-11-03,4097.618,62198879528,"000905.SH"
"2622",0,2011-11-04,4131.13,44006590625,"000905.SH"
"2623",0,2011-11-07,4114.767,33985131088,"000905.SH"
"2624",0,2011-11-08,4057.555,31440826762,"000905.SH"
"2625",0,2011-11-09,4126.003,35226762088,"000905.SH"
"2626",0,2011-11-10,4064.371,37440704533,"000905.SH"
"2627",0,2011-11-11,4062.144,30696087705,"000905.SH"
"2628",0,2011-11-14,4159.567,38190175212,"000905.SH"
"2629",0,2011-11-15,4192.665,37557787206,"000905.SH"
"2630",0,2011-11-16,4088.323,39415694277,"000905.SH"
"2631",0,2011-11-17,4079.536,29954118179,"000905.SH"
"2632",0,2011-11-18,3963.258,30085063812,"000905.SH"
"2633",0,2011-11-21,3966.636,20729218531,"000905.SH"
"2634",0,2011-11-22,3957.93,20552295730,"000905.SH"
"2635",0,2011-11-23,3942.695,21242540335,"000905.SH"
"2636",0,2011-11-24,3935.273,21606417382,"000905.SH"
"2637",0,2011-11-25,3911.356,20036399321,"000905.SH"
"2638",0,2011-11-28,3915.298,19728503714,"000905.SH"
"2639",0,2011-11-29,3980.618,25150758418,"000905.SH"
"2640",0,2011-11-30,3819.942,30503776767,"000905.SH"
"2641",0,2011-12-01,3897.019,36012451062,"000905.SH"
"2642",0,2011-12-02,3817.041,24121569253,"000905.SH"
"2643",0,2011-12-05,3692.227,20272059887,"000905.SH"
"2644",0,2011-12-06,3691.804,17303464895,"000905.SH"
"2645",0,2011-12-07,3702.103,15832822061,"000905.SH"
"2646",0,2011-12-08,3700.089,20023526925,"000905.SH"
"2647",0,2011-12-09,3663.843,15483300632,"000905.SH"
"2648",0,2011-12-12,3616.087,14352803717,"000905.SH"
"2649",0,2011-12-13,3490.4,19228830664,"000905.SH"
"2650",0,2011-12-14,3423.474,14694836156,"000905.SH"
"2651",0,2011-12-15,3329.575,17292580166,"000905.SH"
"2652",0,2011-12-16,3427.214,17451381373,"000905.SH"
"2653",0,2011-12-19,3434.845,18599687311,"000905.SH"
"2654",0,2011-12-20,3424.448,18949756723,"000905.SH"
"2655",0,2011-12-21,3342.401,16974517111,"000905.SH"
"2656",0,2011-12-22,3298.724,19245552202,"000905.SH"
"2657",0,2011-12-23,3327.394,17194869518,"000905.SH"
"2658",0,2011-12-26,3308.072,14116222210,"000905.SH"
"2659",0,2011-12-27,3224.148,14406429113,"000905.SH"
"2660",0,2011-12-28,3207.399,15681874513,"000905.SH"
"2661",0,2011-12-29,3207.181,13700896959,"000905.SH"
"2662",0,2011-12-30,3266.775,16227112368,"000905.SH"
"2663",0,2012-01-04,3192.234,16558479313,"000905.SH"
"2664",0,2012-01-05,3074.368,17605632545,"000905.SH"
"2665",0,2012-01-06,3087.546,15411282590,"000905.SH"
"2666",0,2012-01-09,3212.904,21836478130,"000905.SH"
"2667",0,2012-01-10,3345.391,33770384198,"000905.SH"
"2668",0,2012-01-11,3346.742,29469377268,"000905.SH"
"2669",0,2012-01-12,3345.812,25769058775,"000905.SH"
"2670",0,2012-01-13,3233.701,25418153898,"000905.SH"
"2671",0,2012-01-16,3130.558,16673443489,"000905.SH"
"2672",0,2012-01-17,3304.88,26730971020,"000905.SH"
"2673",0,2012-01-18,3237.852,28811474248,"000905.SH"
"2674",0,2012-01-19,3270.765,21257562203,"000905.SH"
"2675",0,2012-01-20,3315.603,20622243044,"000905.SH"
"2676",0,2012-01-30,3292.409,17403931589,"000905.SH"
"2677",0,2012-01-31,3294.494,16950571002,"000905.SH"
"2678",0,2012-02-01,3266.234,17016879020,"000905.SH"
"2679",0,2012-02-02,3328.153,20477693617,"000905.SH"
"2680",0,2012-02-03,3383.05,29174360657,"000905.SH"
"2681",0,2012-02-06,3412.405,28696539601,"000905.SH"
"2682",0,2012-02-07,3356.838,24398878465,"000905.SH"
"2683",0,2012-02-08,3445.52,30900931960,"000905.SH"
"2684",0,2012-02-09,3469.846,38568200961,"000905.SH"
"2685",0,2012-02-10,3488.229,33789986121,"000905.SH"
"2686",0,2012-02-13,3519.875,34181454807,"000905.SH"
"2687",0,2012-02-14,3524.625,32042248728,"000905.SH"
"2688",0,2012-02-15,3578.149,38706703075,"000905.SH"
"2689",0,2012-02-16,3577.202,38463844699,"000905.SH"
"2690",0,2012-02-17,3565.306,29749174639,"000905.SH"
"2691",0,2012-02-20,3574.458,37488623709,"000905.SH"
"2692",0,2012-02-21,3618.302,35274798704,"000905.SH"
"2693",0,2012-02-22,3689.004,49097364438,"000905.SH"
"2694",0,2012-02-23,3700.888,44736281821,"000905.SH"
"2695",0,2012-02-24,3756.825,50490318548,"000905.SH"
"2696",0,2012-02-27,3764.326,60250938700,"000905.SH"
"2697",0,2012-02-28,3745.58,45786328949,"000905.SH"
"2698",0,2012-02-29,3696.144,38654066988,"000905.SH"
"2699",0,2012-03-01,3715.673,35193210537,"000905.SH"
"2700",0,2012-03-02,3794.416,43320794269,"000905.SH"
"2701",0,2012-03-05,3798.377,49308631592,"000905.SH"
"2702",0,2012-03-06,3760.585,44441684246,"000905.SH"
"2703",0,2012-03-07,3732.707,40740343557,"000905.SH"
"2704",0,2012-03-08,3791.827,41665571828,"000905.SH"
"2705",0,2012-03-09,3848.108,45267028396,"000905.SH"
"2706",0,2012-03-12,3871.12,48889178975,"000905.SH"
"2707",0,2012-03-13,3910.064,48173800284,"000905.SH"
"2708",0,2012-03-14,3734.317,75735358131,"000905.SH"
"2709",0,2012-03-15,3689.014,49662282921,"000905.SH"
"2710",0,2012-03-16,3786.617,46476804075,"000905.SH"
"2711",0,2012-03-19,3829.696,46051567853,"000905.SH"
"2712",0,2012-03-20,3746.284,40150689640,"000905.SH"
"2713",0,2012-03-21,3760.047,40580026236,"000905.SH"
"2714",0,2012-03-22,3742.388,32386033933,"000905.SH"
"2715",0,2012-03-23,3670.129,32760561957,"000905.SH"
"2716",0,2012-03-26,3666.279,24389778143,"000905.SH"
"2717",0,2012-03-27,3652.876,26289395192,"000905.SH"
"2718",0,2012-03-28,3490.007,33716856137,"000905.SH"
"2719",0,2012-03-29,3425.702,27533076415,"000905.SH"
"2720",0,2012-03-30,3416.856,22391173676,"000905.SH"
"2721",0,2012-04-05,3531.549,27863141274,"000905.SH"
"2722",0,2012-04-06,3554.027,28823067783,"000905.SH"
"2723",0,2012-04-09,3512.914,24129544481,"000905.SH"
"2724",0,2012-04-10,3554.038,26870285618,"000905.SH"
"2725",0,2012-04-11,3566.476,28859093448,"000905.SH"
"2726",0,2012-04-12,3640.407,36669798845,"000905.SH"
"2727",0,2012-04-13,3675.028,43090839107,"000905.SH"
"2728",0,2012-04-16,3685.481,36964596339,"000905.SH"
"2729",0,2012-04-17,3631.556,36903706997,"000905.SH"
"2730",0,2012-04-18,3714.02,40078270021,"000905.SH"
"2731",0,2012-04-19,3704.705,37179641162,"000905.SH"
"2732",0,2012-04-20,3736.365,40816948486,"000905.SH"
"2733",0,2012-04-23,3691.574,48706482063,"000905.SH"
"2734",0,2012-04-24,3666.395,47971463721,"000905.SH"
"2735",0,2012-04-25,3718.911,51233975310,"000905.SH"
"2736",0,2012-04-26,3700.028,45543806641,"000905.SH"
"2737",0,2012-04-27,3664.638,33650582331,"000905.SH"
"2738",0,2012-05-02,3718.259,43664797117,"000905.SH"
"2739",0,2012-05-03,3733.816,39330404797,"000905.SH"
"2740",0,2012-05-04,3758.004,38353513520,"000905.SH"
"2741",0,2012-05-07,3784.556,41857415305,"000905.SH"
"2742",0,2012-05-08,3783.472,40679492742,"000905.SH"
"2743",0,2012-05-09,3717.47,38601946044,"000905.SH"
"2744",0,2012-05-10,3731.131,32987981408,"000905.SH"
"2745",0,2012-05-11,3715.385,33147922660,"000905.SH"
"2746",0,2012-05-14,3710.097,37554328619,"000905.SH"
"2747",0,2012-05-15,3705.883,33030110528,"000905.SH"
"2748",0,2012-05-16,3660.312,32499778300,"000905.SH"
"2749",0,2012-05-17,3714.186,33943677767,"000905.SH"
"2750",0,2012-05-18,3655.858,33551301207,"000905.SH"
"2751",0,2012-05-21,3653.546,29390751769,"000905.SH"
"2752",0,2012-05-22,3711.055,33824170228,"000905.SH"
"2753",0,2012-05-23,3708.919,41259207762,"000905.SH"
"2754",0,2012-05-24,3678.093,36857597794,"000905.SH"
"2755",0,2012-05-25,3635.516,32618806292,"000905.SH"
"2756",0,2012-05-28,3687.455,37034553726,"000905.SH"
"2757",0,2012-05-29,3745.678,47322150662,"000905.SH"
"2758",0,2012-05-30,3752.219,38201409297,"000905.SH"
"2759",0,2012-05-31,3753.593,36618471498,"000905.SH"
"2760",0,2012-06-01,3744.437,34091586244,"000905.SH"
"2761",0,2012-06-04,3621.808,35613344956,"000905.SH"
"2762",0,2012-06-05,3617.614,27159398261,"000905.SH"
"2763",0,2012-06-06,3600.163,24367239260,"000905.SH"
"2764",0,2012-06-07,3581.137,24059754823,"000905.SH"
"2765",0,2012-06-08,3564.158,24632330700,"000905.SH"
"2766",0,2012-06-11,3630.314,26395399776,"000905.SH"
"2767",0,2012-06-12,3608.391,23442262189,"000905.SH"
"2768",0,2012-06-13,3674.875,29468855592,"000905.SH"
"2769",0,2012-06-14,3652.705,30953322826,"000905.SH"
"2770",0,2012-06-15,3648.994,27690673623,"000905.SH"
"2771",0,2012-06-18,3684.727,26269674849,"000905.SH"
"2772",0,2012-06-19,3657.958,29309582198,"000905.SH"
"2773",0,2012-06-20,3636.09,23665268106,"000905.SH"
"2774",0,2012-06-21,3590.837,23639187176,"000905.SH"
"2775",0,2012-06-25,3493.116,22532215527,"000905.SH"
"2776",0,2012-06-26,3489.972,21483353129,"000905.SH"
"2777",0,2012-06-27,3476.403,21639398869,"000905.SH"
"2778",0,2012-06-28,3427.819,22602437243,"000905.SH"
"2779",0,2012-06-29,3470.965,23306389574,"000905.SH"
"2780",0,2012-07-02,3509.503,27478454672,"000905.SH"
"2781",0,2012-07-03,3515.778,28467370754,"000905.SH"
"2782",0,2012-07-04,3497.748,24438105462,"000905.SH"
"2783",0,2012-07-05,3418.202,24147804836,"000905.SH"
"2784",0,2012-07-06,3486.546,29205646760,"000905.SH"
"2785",0,2012-07-09,3398.805,30228967322,"000905.SH"
"2786",0,2012-07-10,3365.665,23212945609,"000905.SH"
"2787",0,2012-07-11,3404.104,22847725828,"000905.SH"
"2788",0,2012-07-12,3450.302,33534183743,"000905.SH"
"2789",0,2012-07-13,3435.084,25759773001,"000905.SH"
"2790",0,2012-07-16,3311.089,30338599043,"000905.SH"
"2791",0,2012-07-17,3334.286,23327610289,"000905.SH"
"2792",0,2012-07-18,3352.848,25478419661,"000905.SH"
"2793",0,2012-07-19,3392.656,29393471996,"000905.SH"
"2794",0,2012-07-20,3369.913,24681547381,"000905.SH"
"2795",0,2012-07-23,3337.856,20692129708,"000905.SH"
"2796",0,2012-07-24,3361.09,20302401397,"000905.SH"
"2797",0,2012-07-25,3332.085,19883969466,"000905.SH"
"2798",0,2012-07-26,3302.336,20608895672,"000905.SH"
"2799",0,2012-07-27,3283.592,19063045422,"000905.SH"
"2800",0,2012-07-30,3217.452,17535141746,"000905.SH"
"2801",0,2012-07-31,3159.192,16961179457,"000905.SH"
"2802",0,2012-08-01,3216.184,17757532534,"000905.SH"
"2803",0,2012-08-02,3195.863,17775094298,"000905.SH"
"2804",0,2012-08-03,3259.856,18874761249,"000905.SH"
"2805",0,2012-08-06,3337.267,25767448722,"000905.SH"
"2806",0,2012-08-07,3368.252,27960424554,"000905.SH"
"2807",0,2012-08-08,3356.485,25311833590,"000905.SH"
"2808",0,2012-08-09,3405.058,28906016470,"000905.SH"
"2809",0,2012-08-10,3395.849,25897229796,"000905.SH"
"2810",0,2012-08-13,3318.1,24396850999,"000905.SH"
"2811",0,2012-08-14,3349.585,23989064372,"000905.SH"
"2812",0,2012-08-15,3310.839,18261086926,"000905.SH"
"2813",0,2012-08-16,3286.828,16057256254,"000905.SH"
"2814",0,2012-08-17,3286.778,15429219268,"000905.SH"
"2815",0,2012-08-20,3289.439,14611756085,"000905.SH"
"2816",0,2012-08-21,3335.753,20405419018,"000905.SH"
"2817",0,2012-08-22,3306.111,19624328498,"000905.SH"
"2818",0,2012-08-23,3327.99,19655229961,"000905.SH"
"2819",0,2012-08-24,3265.749,20041931942,"000905.SH"
"2820",0,2012-08-27,3184.331,18781113691,"000905.SH"
"2821",0,2012-08-28,3200.993,16939907809,"000905.SH"
"2822",0,2012-08-29,3179.54,17036132667,"000905.SH"
"2823",0,2012-08-30,3129.495,21633276627,"000905.SH"
"2824",0,2012-08-31,3139.5,14414850875,"000905.SH"
"2825",0,2012-09-03,3200.306,18953123899,"000905.SH"
"2826",0,2012-09-04,3164.826,17450872140,"000905.SH"
"2827",0,2012-09-05,3181.8,16781009476,"000905.SH"
"2828",0,2012-09-06,3217.936,17474991327,"000905.SH"
"2829",0,2012-09-07,3334.66,41034319462,"000905.SH"
"2830",0,2012-09-10,3363.605,35613707104,"000905.SH"
"2831",0,2012-09-11,3350.088,28683714059,"000905.SH"
"2832",0,2012-09-12,3376.122,29534141225,"000905.SH"
"2833",0,2012-09-13,3329.299,30008572471,"000905.SH"
"2834",0,2012-09-14,3338.038,30457883195,"000905.SH"
"2835",0,2012-09-17,3237.704,25001902018,"000905.SH"
"2836",0,2012-09-18,3224.259,18234715943,"000905.SH"
"2837",0,2012-09-19,3255.866,17505786084,"000905.SH"
"2838",0,2012-09-20,3161.763,22683640840,"000905.SH"
"2839",0,2012-09-21,3143.71,20589545409,"000905.SH"
"2840",0,2012-09-24,3167.161,19076627109,"000905.SH"
"2841",0,2012-09-25,3144.408,17116061237,"000905.SH"
"2842",0,2012-09-26,3071.989,17057321572,"000905.SH"
"2843",0,2012-09-27,3141.082,22313132225,"000905.SH"
"2844",0,2012-09-28,3199.752,23668348904,"000905.SH"
"2845",0,2012-10-08,3183.365,16826484971,"000905.SH"
"2846",0,2012-10-09,3265.617,25670933216,"000905.SH"
"2847",0,2012-10-10,3296.923,26655324624,"000905.SH"
"2848",0,2012-10-11,3248.045,24357365178,"000905.SH"
"2849",0,2012-10-12,3240.399,22016186314,"000905.SH"
"2850",0,2012-10-15,3223.189,19461316306,"000905.SH"
"2851",0,2012-10-16,3233.229,20000000210,"000905.SH"
"2852",0,2012-10-17,3240.778,19019541773,"000905.SH"
"2853",0,2012-10-18,3294.835,26772151023,"000905.SH"
"2854",0,2012-10-19,3285.445,21762650315,"000905.SH"
"2855",0,2012-10-22,3298.488,19635176906,"000905.SH"
